"id","size","entropy","trend","season","linearity","skewness","kurtosis","non_linear","hurt_long_term","chaos","white_noise","outliers","variance_sta","stacionarity"
15456,338,0.44903688558158,0.917697259938907,0.0737660367648245,3.1629397382212,0.12670920447108,-1.0198732914611,0.262627191256442,0.998323256135938,-1.54096686017224,2686.51660924637,0.0118343195266272,0.0184549827366812,0.456517141466152
15600,218,0.568635852975601,0.906511169145469,0.179679572414118,-2.32900865380705,0.483611194775528,-0.276680474663544,0.255400827891708,0.998822695527495,-1.09905576773363,1348.0156489616,0.0229357798165138,0.239739604353377,0.0100934109890909
15649,95,0.041681109049153,0.990238950493126,0.201600134200156,-2.0071375967742,0.0494902128932267,-1.03532688755686,0.00860437620638761,0.997794055645395,-0.816624366309925,680.415772288107,0,0.000223234562975595,0.48043302530275
15669,335,0.379621625470352,0.988321204143787,0.918566493402077,-1.44494467771445,2.16449416706344,4.8947528468426,0.920616552138471,0.998237830899039,-0.584395298415379,2345.20363771575,0.0298507462686567,0.035953728985651,0.01
15738,313,0.409378049533796,0.983584547242293,0.152360813500514,-1.91466408191266,2.96552091954874,7.67769902738227,0.502724117177104,0.999447591802249,-0.823135432335145,2283.36905498179,0.223642172523962,0.038105291821201,0.01
15752,313,0.107860910367051,0.988622892229597,0.235734203955129,-4.01797132108957,0.257616271806355,-1.24348308045838,0.264641068983158,0.99981416052564,0.014047966050968,3161.62544765193,0.0511182108626198,0.00286573031038951,0.231811897054746
15757,313,0.145515725165724,0.960334555847992,0.419672785460616,-2.85252733021283,0.593361688672677,-0.685105747243477,0.89002646972999,0.998604119843438,-0.771919666715948,2779.52217366611,0.012779552715655,0.0212077070067502,0.785990124035224
15846,317,0.25344765029583,0.995275733585866,0.281759685302349,-3.74009836103971,1.11668769805224,0.159129895632963,0.552277577062551,0.99981416052564,-0.533018105605511,3099.55008012704,0.028391167192429,0.000342649300799894,0.353833218374051
15862,317,0.0414654228743541,0.99587378147352,0.240139854964584,-5.16514728446583,0.745668795772111,-0.946777579675525,0.301139440726889,0.999859983208964,-1.31167112036693,3466.27513308794,0.110410094637224,0.000113229634037213,0.948076739576382
15909,317,0.277434440340299,0.991422120806098,0.14729956655189,-4.39180680849308,0.235602508082592,-1.0743770741671,0.0937089395345538,0.999819270755142,-1.45927239001632,3424.19477641918,0.0504731861198738,0.000462017819465842,0.435713972085556
16075,317,0.519740188926927,0.968651751850274,0.204742386292119,-0.54332000479163,-0.175319183517421,-0.527525301119942,0.0917417679401956,0.999081023078858,0.0069067908176833,2401.50358791333,0.0157728706624606,0.0336703483023311,0.559680300065669
16129,317,0.754426039193817,0.768925393464334,0.186932065176281,0.901580331184243,0.0798649812300314,0.159600657052639,0.71403217226807,0.984451239007344,-1.05283230858866,1196.32431664014,0.0126182965299685,0.10126029915614,0.486248477657062
16140,317,0.232480752370451,0.998622733442478,0.363391750669403,-3.71176665471556,0.594188336310848,-0.197758450235456,0.171729770542542,0.999913464864144,-1.64060033613515,3049.64051125482,0.00630914826498423,7.61531466497097e-05,0.0239203500381321
16236,317,0.287395689353782,0.988535572106796,0.202018367815678,-2.86899831933592,0.539736868669845,-0.96153300541385,0.31168767214119,0.999633431282071,-1.57257286911137,3037.24017408714,0.00630914826498423,0.00181309102377176,0.353870880066503
16316,317,0.344784626686181,0.989654757112336,0.131065421351243,-3.49283639540235,0.641682036891038,-0.14204160748208,0.136802674086589,0.999773448073108,-0.350754402097926,3346.76855441219,0.0504731861198738,0.00322804333513119,0.368044990075648
16362,652,0.366256172309331,0.986432168970637,0.206941367546803,4.32403414377329,0.635107282429413,-0.889248859710131,0.0285287113155325,0.999633431282071,0.00455723836962079,6966.35467996493,0.128834355828221,0.145358519988236,0.694971635690202
16490,317,0.118965966926968,0.993028739045432,0.150886863961364,-3.76606183472622,0.988478788424849,-0.466848462752277,0.0847947601481846,0.99981416052564,-0.277927734292112,3134.97075745818,0.082018927444795,0.00147838783227816,0.822929933209979
16650,69,0.332601924602972,0.941937244134962,0.420980337613983,-1.73634152988286,1.33662190773206,0.8871945056608,6.917666532741,0.993079982515304,-0.271185524799555,256.100673875208,0.072463768115942,0.0321373082823086,0.396133016946326
16679,69,0.490714252362498,0.851611825368642,0.27481459917809,1.5150946698496,1.15610411364423,1.07195738614313,1.6385005122205,0.978582946107672,-0.735389410975855,263.740476960279,0.130434782608696,0.0549571507411122,0.728790896391544
16781,69,0.346187915002794,0.979400130866312,0.24090453262851,-2.00888887478263,0.682237585892339,-0.858603751844309,0.196669346602999,0.996264945168762,0.0348007507283291,416.06728262518,0,0.00334486024175839,0.0938400981891554
16902,69,0.49243968431451,0.901874174455925,0.327713958962806,-1.50619168479822,0.141739972518048,0.0309222519883394,0.28210119754569,0.990331558498796,0.0463840438773147,230.24247365381,0,0.0317763989668223,0.347742621641978
16985,69,0.429978418013118,0.926322490874569,0.0939644236519407,-1.49286679434817,1.20637427717523,-0.346292179238342,0.946823330643999,0.99426157630651,0.161208019618963,347.613524637442,0.260869565217391,0.183230890623965,0.591802335910611
17141,1439,0.655207534905319,0.920245819286108,0.0771661276828147,-1.97011102677292,1.05576772770131,2.31217046985964,0.796274102620621,0.999684089628598,-0.813179298381606,9295.1080667899,0.0694927032661571,0.40894954703458,0.01
17211,115,0.520573454357577,0.924069955809724,0.251344575569872,1.38163193213329,1.41784261422657,2.9996450797739,1.89603083363864,0.999732735620575,0.0378466141813112,537.453677302438,0.0608695652173913,0.000982655981931466,0.965814148103101
17261,69,0.405902461683947,0.972522304408225,0.132562408055843,1.77352258998217,-0.185226454776126,-0.56887857991433,0.187608882331397,0.996457038133811,-0.1439163710232,297.741444552077,0,0.0447641641663293,0.259720857236729
17334,69,0.331209538257963,0.987141917215834,0.80093464435586,2.07104276518671,0.884519168652222,-0.744334697270399,0.715296070738722,0.996371496359653,-0.62865608995392,388.340945350676,0,0.000729198261102374,0.277904696054662
17433,69,0.547548457291771,0.938509128222738,0.634185121472561,1.21594230805751,-0.00803908467277762,-0.771840207445875,0.533571746210155,0.994208825968084,-0.740893015277465,273.060517074123,0,0.0301566696337606,0.224574853168613
17563,69,0.449830175367513,0.965263607187442,0.540200677988383,1.70032513724443,0.672990358000792,-1.01395866921449,0.203473863999241,0.995407801745525,0.00653505558140041,415.827869612175,0,0.0362014960785647,0.363068844234301
17705,69,0.447891515175481,0.924121441391262,0.273715765706964,1.8116629152061,0.271310001430942,-1.06060019071445,0.475442933145982,0.994780838025515,0.00381127951894423,287.068148353515,0,0.0157064075703642,0.50852766650578
17707,69,0.420867252013394,0.92563700846179,0.29514916380573,1.46377789357624,0.5611954481527,-0.737522643224068,0.34580283030214,0.993977988264106,0.0413768991454115,403.728121408139,0.0144927536231884,0.0146515041367216,0.271885848064291
17722,69,0.473959007053825,0.919269220269726,0.472460316884015,1.46728920812867,-0.0320309982609969,-0.617552563915192,0.258075294696599,0.99322103786283,0.0476785201778043,325.60001333359,0.0144927536231884,0.0911357514177831,0.99
17731,69,0.369402376004689,0.985341750747064,0.824026808939323,2.10319538291799,0.315443095293406,-1.31744690621308,0.333237944594177,0.995934690622109,0.0410829199290372,443.6813060485,0,0.00108531605922132,0.507379169729993
17777,69,0.219308469820003,0.973865053787123,0.366220242429021,1.73601047012705,0.476242059831919,-1.35960725020327,1.78115764886923,0.995835072107042,0.0478484913814165,469.277633097749,0.0144927536231884,0.0128333244328085,0.314279004997399
17832,69,0.235489446974279,0.966324803917887,0.415218403753227,2.36098743885811,0.2303565762397,-1.51109645963458,0.884176443426684,0.995707875539526,0.029228001118821,447.01611471488,0,0.00257875857639896,0.644072506568769
17856,69,0.547091248158174,0.884590246945147,0.0837059787464484,1.54936610773953,0.490877388839595,-0.843021887590087,0.0995890744388986,0.99438729919719,-0.621298362327172,247.489019999838,0,0.122547426671829,0.644891233994187
17868,69,0.409675401076521,0.97120759158267,0.207775713136187,1.92892802309705,0.765696958435515,-0.999483555565782,0.210684582637385,0.995934690622109,0.0240762959524644,440.724301175348,0,0.0602147151393109,0.350827845215103
17906,69,0.224550371621854,0.966184113678096,0.350491416153346,1.62816558562938,0.940112062002864,-0.451082632223844,0.276056953810766,0.995854516711743,0.0114662216554039,369.154366870978,0,0.00378319119358034,0.953781878715342
17949,69,0.314904086104691,0.964168845281349,0.329371788438522,1.88457079394561,0.487046735500768,-1.37222331839983,2.13204675390916,0.995375049543372,0.0893358366468443,463.920747678782,0.0144927536231884,0.0251555690898104,0.38496854225263
17997,69,0.27575093880993,0.946577164776181,0.687900668310953,1.52714057635909,0.425836963809844,-1.03601199869692,0.546639717484822,0.994135981958515,-0.672969208842268,353.962399303162,0,0.0195124056299532,0.350005960188429
18106,69,0.547552272271001,0.925554746227861,0.494537331091785,1.67199992552918,0.386113259700358,-1.27239751010358,0.100957560384047,0.993544083800523,0.0270575702065217,347.048653742916,0,0.0349044585377292,0.639152000922251
18147,69,0.31198464709076,0.952371598497452,0.793793255124528,1.50856968585707,0.232375268284073,-0.663730530981597,0.600977103665564,0.993036100905486,0.0262372807699185,253.435388858457,0,0.002067651612683,0.721872633428663
18176,69,0.298094130402331,0.914834687611481,0.720935508246326,1.78129994058239,0.117550945860428,-0.735384560589085,0.0568997826090996,0.992527764402331,-0.797125545850147,276.776169673267,0,0.0745448203488759,0.420686197391795
18183,69,0.408056881059619,0.944028776101546,0.784455324180505,1.86086938890462,0.266101360895956,-1.12252425231622,0.00341499914891358,0.99244480301228,-0.729362687213077,307.76328154155,0,0.0043450307390926,0.938192839545776
18190,69,0.602417840163168,0.908945368346773,0.575848911465161,1.46772204235599,-0.197814167820689,-0.909493572656472,0.0344767163894602,0.99311488338822,-0.660248045199294,224.897986463979,0,0.0103915592503346,0.545187306580918
18302,69,0.490881868009437,0.904112972802301,0.206487997639807,1.30303655212545,0.7172983326629,-0.391138981727798,0.0154348618010692,0.994243264069557,-0.208855286971546,318.447849192512,0.0289855072463768,0.00201486866647412,0.0428027286498027
18334,69,0.547885449449903,0.880320132444578,0.198898820522078,1.50786727761342,0.610606879644631,-0.665170120880385,0.3406569222441,0.993359394916154,0.0247906038779391,337.680361324064,0,0.00688871862809847,0.561220891767769
18338,69,0.563799409096668,0.914124361604473,0.17352473605995,1.2338237278513,1.34796469497897,2.24173587245403,0.41454198022873,0.993801730137813,0.0041606654288338,183.106259668866,0.0144927536231884,0.00493234903539855,0.932313167402313
18393,79,0.907603658843027,0.54900986522291,0.58730787474789,-0.492313227182721,0.332303059317328,-0.563244894807987,0.401090378321029,0.931535379277053,0.0157714274234567,60.9782260296722,0,0.208005129774433,0.914407108255551
18394,79,0.775947545349279,0.559439761026532,0.796193163790446,-0.582996931656627,0.353943107626209,-0.457573625990302,0.710658251521376,0.968130552980825,0.0679606701884018,120.52214190556,0,0.0364677114879757,0.839760090847842
18440,79,0.743435056102579,0.774434424476252,0.419194071592392,-1.59820738901334,0.411933971823136,-0.692143313502271,1.19434629869668,0.918853882662546,0.0253340752193605,279.871889943407,0.0126582278481013,0.0805425012268188,0.908963833944716
18472,79,0.507155038737639,0.690579790271101,0.468509976503462,-1.04085595326811,-0.00503973250996656,-0.609020878274789,0.423758014433522,0.883074568138879,-1.0239150230862,149.761929821227,0,0.010620501103324,0.555783004978084
18482,79,0.584709484002739,0.742530069800263,0.464822035335078,-1.15807529602023,0.128988777024494,-0.591584496591353,0.313315374866427,0.936249805411967,0.0301810284220621,204.669642425846,0,0.0342102825667989,0.172712269570525
18493,79,0.943562322386211,0.473342896417364,0.335759594925427,-0.76821087756923,1.74873826319588,6.09669788423184,4.57319811462095,0.854857565480847,0.113709313722584,49.3634526073301,0.0253164556962025,1.42239937174082,0.339961471305752
18560,79,0.704266717881469,0.676036911675155,0.66572113315465,-0.863043785697911,0.797244657150801,0.114193154121366,0.632438995538536,0.957171320110418,0.0644948949770514,102.381385055798,0,0.267423080984176,0.98479578348848
18600,79,0.776849297452898,0.713897064466688,0.296313552910092,0.918012617125848,-0.359251525736074,-0.326662208847252,0.261336700402348,0.918989338865994,-0.80124771815361,184.206282600054,0,0.0154168439453226,0.99
18671,69,0.247770481362225,0.986562887055713,0.287879157004273,2.35276593220019,0.317068573543503,-1.65520776141462,2.92623953587651,0.996849717959907,0.0411649983464335,503.528173785569,0,0.0108209997204723,0.191082545338233
18685,69,0.174552421313181,0.975182980231892,0.24338844656866,1.80020806983986,0.34942545404148,-1.22879241261064,2.35354809468588,0.996063086501567,0.0509957045401203,500.370630620132,0.0144927536231884,0.0194150665772158,0.548429941301828
18770,69,0.265884395177741,0.967977258727999,0.484385980116504,2.17395702863091,0.128486337666025,-1.51332594933547,1.03447603434617,0.995426030834107,0.0966296459207978,480.601431350902,0,0.0141336971626411,0.884910911927821
18821,69,0.537201950587095,0.942682267219354,0.770045539420465,1.38435066083313,0.336827308875546,-0.621293387916784,0.0704709322427283,0.993668330885097,-0.342040834898565,336.33157520383,0,0.0410203654403752,0.692643897492962
18846,69,0.349989388813669,0.973901428345133,0.344037120111656,2.09729160957965,0.439170836966615,-1.44027084043504,0.462790016522167,0.996016115413377,0.0467931163028886,475.235297107944,0.0144927536231884,0.0253574964492258,0.484481350362896
18877,69,0.420363726104348,0.951398321308508,0.322048397472901,1.40280213527463,0.822796262039739,-0.5512489264072,0.174131617011999,0.995563613784948,-0.820299269958828,385.809036868973,0,0.0108387504021144,0.237781632282134
18907,69,0.369808408613155,0.963596025578821,0.564568805105036,1.78901716408403,0.629250910778067,-1.10167922078558,0.513166893322057,0.994784730794032,0.0554194774557717,410.550931981354,0,0.111188631176215,0.108933439555951
18933,69,0.240487740415488,0.962182202819809,0.25977059652283,1.52735889828341,0.461624740619023,-0.929279008083026,0.867735154713081,0.995731395104809,0.0553578471109661,401.479125444121,0,0.00930952107210735,0.111385760793775
18938,69,0.375020402115958,0.978382174759204,0.728063238775735,1.80791163238757,0.51195013583072,-1.3105942359202,1.00709654215216,0.995438828539258,0.0877661604118998,458.251494927113,0,0.00655774948097356,0.557501665560502
18971,69,0.369243031102563,0.989933637779106,0.753797669958327,2.37366741453605,0.473404656090939,-1.39516726393137,0.953202420176486,0.996518399767923,-0.64723827086176,498.384280850922,0,0.00260452453805828,0.336433188142615
19015,69,0.540990794016362,0.91126445898152,0.481041478332926,1.74300730337278,0.121990102872232,-0.966151377517526,0.0516406079916748,0.993503615968178,0.0167041775135115,351.42068117798,0,0.0251517156241143,0.976447092524647
